time_ms,KC1_rate,KC2_rate,MBON_rate,DAN_rate,DA,cAMP,Ca,kappa,W_KC1,W_KC2,eligibility_KC1,eligibility_KC2
2701.0,2.8136190985082014e-73,1.1254476394032712e-73,7.904802913438046e-45,8.23563666364051e-31,0.0009766832650965225,0.06331586451838156,0.10000007606800766,-0.43668446765854,0.0,0.0,0.038157441349635834,0.015262976539854247
2702.0,2.5445866785932488e-73,1.017834671437291e-73,7.518338130306273e-45,7.7027760591734025e-31,0.0009669602661953523,0.06318934669713897,0.10000007568852225,-0.4368109839183896,0.0,0.0,0.038119301074556716,0.0152477204298226
2703.0,2.3012785804259246e-73,9.20511432170362e-74,7.150767560001388e-45,7.204392500670042e-31,0.0009573340609129638,0.0630630816839282,0.10000007531092998,-0.4369372473773284,0.0,0.0,0.03808119892259412,0.015232479569037564
2704.0,2.0812350977389133e-73,8.324940390955583e-74,6.80116746692333e-45,6.738255260828726e-31,0.000947803685657287,0.062937068973588,0.10000007493522144,-0.43706325854048717,0.0,0.0,0.0380431348556421,0.015217253942256755
2705.0,1.882231716274271e-73,7.528926865097018e-74,6.468659276785012e-45,6.302277944443366e-31,0.0009383681864289267,0.06281130806196653,0.10000007456138722,-0.43718901791198694,0.0,0.0,0.03800510883563276,0.01520204353425302
2706.0,1.7022566252115085e-73,6.809026500845975e-74,6.152407368681618e-45,5.894509149855562e-31,0.0009290266187256653,0.06268579844591933,0.10000007418941799,-0.4373145259949416,0.0,0.0,0.03796712082453629,0.015186848329814432
2707.0,1.5394903789062686e-73,6.157961515625021e-74,5.851616975105349e-45,5.5131237346276285e-31,0.0009197780474479186,0.0625605396233074,0.10000007381930442,-0.4374397832914595,0.0,0.0,0.03792917078436087,0.015171668313744262
2708.0,1.3922875033313422e-73,5.569150013325321e-74,5.565532184628173e-45,5.156414646342397e-31,0.0009106215468051307,0.062435531092995024,0.10000007345103727,-0.4375647903026461,0.0,0.0,0.03789125867715266,0.015156503470860977
2709.0,1.2591598612716269e-73,5.036639445086464e-74,5.2934340422331554e-45,4.822785281965062e-31,0.0009015562002231013,0.06231077235484787,0.1000000730846073,-0.43768954752860534,0.0,0.0,0.03785338446499576,0.015141353785998218
2710.0,1.138761608104632e-73,4.55504643241849e-74,5.0346387425203336e-45,4.510742341568154e-31,0.000892581100252236,0.062186262909731005,0.10000007272000538,-0.43781405546844215,0.0,0.0,0.03781554811001216,0.01512621924400478
2711.0,1.0298755860780299e-73,4.119502344312087e-74,4.788495911246544e-45,4.218889144433437e-31,0.00088369534847671,0.06206200225950685,0.10000007235722237,-0.437938314620264,0.0,0.0,0.03777774957436172,0.015111099829744606
2712.0,9.314010195381573e-74,3.725604078152599e-74,4.5543869708805165e-45,3.945919377614124e-31,0.0008748980554245361,0.061937989907033225,0.10000007199624919,-0.4380623254811831,0.0,0.0,0.03773998882024213,0.015095995528096769
2713.0,8.423423867152347e-74,3.369369546860911e-74,4.331723586065779e-45,3.690611248976444e-31,0.0008661883404785264,0.06181422535616133,0.10000007163707683,-0.4381860885473187,0.0,0.0,0.037702265809888856,0.015080906323955456
2714.0,7.617993555653929e-74,3.0471974222615456e-74,4.1199461850846833e-45,3.4518220185499796e-31,0.0008575653317881432,0.06169070811173376,0.10000007127969629,-0.43830960431379823,0.0,0.0,0.03766458050557509,0.015065832202229956
2715.0,6.8895768192659995e-74,2.755830727706377e-74,3.9185225536078526e-45,3.228482883709572e-31,0.0008490281661822251,0.061567437679582546,0.10000007092409864,-0.4384328732747604,0.0,0.0,0.037626932869611794,0.015050773147844632
2716.0,6.230809779740343e-74,2.492323911896117e-74,3.7269464971950344e-45,3.0195941952951986e-31,0.0008405759890825834,0.061444413566527155,0.10000007057027498,-0.43855589592335614,0.0,0.0,0.03758932286434753,0.015035729145738929
2717.0,5.635032677586723e-74,2.254013071034671e-74,3.544736569186121e-45,2.8242209832575623e-31,0.0008322079544184569,0.06132163528037253,0.10000007021821647,-0.43867867275175115,0.0,0.0,0.03755175045216854,0.015020700180867333
2718.0,5.096222545698301e-74,2.0384890182793034e-74,3.371434860785404e-45,2.6414887718025137e-31,0.0008239232245418207,0.06119910232990712,0.10000006986791428,-0.4388012042511279,0.0,0.0,0.037514215595498654,0.01500568623819938
2719.0,4.60893232058528e-74,1.8435729282340974e-74,3.2066058502984564e-45,2.470579665303203e-31,0.0008157209701435365,0.06107681422490091,0.10000006951935968,-0.43892349091168725,0.0,0.0,0.03747671825679925,0.01499068730271962
2720.0,4.16823577566606e-74,1.667294310266411e-74,3.0498353086296725e-45,2.310728687460809e-31,0.0008076003701703371,0.0609547704761035,0.10000006917254392,-0.4390455332226507,0.0,0.0,0.03743925839856925,0.014975703359427618
2721.0,3.769677719922803e-74,1.5078710879691103e-74,2.900729258289886e-45,2.161220357328192e-31,0.0007995606117426398,0.06083297059524205,0.10000006882745836,-0.4391673316722622,0.0,0.0,0.037401835983345046,0.01496073439333793
2722.0,3.4092289584582443e-74,1.3636915833832876e-74,2.758912983297975e-45,2.021385486871019e-31,0.0007916008900731748,0.06071141409501943,0.10000006848409433,-0.4392888867477901,0.0,0.0,0.03736445097370046,0.014945780389480095
2723.0,3.0832455596305728e-74,1.23329822385222e-74,2.6240300874882487e-45,1.8905981857324816e-31,0.0007837204083864266,0.06059010048911219,0.10000006814244328,-0.4394101989355293,0.0,0.0,0.037327103332246744,0.01493084133289861
2724.0,2.7884320169803797e-74,1.1153728067921436e-74,2.4957415988570588e-45,1.7682730597951627e-31,0.0007759183778388747,0.060469029292168706,0.10000006780249665,-0.43953126872080295,0.0,0.0,0.03728979302163253,0.014915917208652927
2725.0,2.5218079335377012e-74,1.0087231734150732e-74,2.3737251176977915e-45,1.6538625910010186e-31,0.0007681940174400307,0.06034820001980714,0.10000006746424595,-0.4396520965879645,0.0,0.0,0.03725252000454376,0.01490100800181742
2726.0,2.2806778917064916e-74,9.122711566825903e-75,2.2576740063834262e-45,1.5468546867017568e-31,0.0007605465539742603,0.060227612188613555,0.10000006712768267,-0.43977268302039935,0.0,0.0,0.0372152842437037,0.014886113697481393
2727.0,2.062604204128222e-74,8.250416816512831e-75,2.1472966187605227e-45,1.446770387570678e-31,0.0007529752219233833,0.060107265316139996,0.10000006679279845,-0.4398930285005277,0.0,0.0,0.03717808570187285,0.014871234280749055
2728.0,1.865382270051365e-74,7.461529080205409e-75,2.042315567218032e-45,1.353161723816777e-31,0.0007454792633900446,0.05998715892090251,0.10000006645958488,-0.4400131335098051,0.0,0.0,0.037140924341848965,0.014856369736739497
2729.0,1.687018288073688e-74,6.748073152294703e-75,1.9424670255890192e-45,1.2656097101056685e-31,0.0007380579280218479,0.05986729252237924,0.10000006612803362,-0.4401329985287256,0.0,0.0,0.03710380012646693,0.014841520050586688
2730.0,1.525709099945883e-74,6.102836399783487e-75,1.847500066133432e-45,1.183722470212762e-31,0.0007307104729362453,0.059747665641008536,0.10000006579813639,-0.44025262403682286,0.0,0.0,0.037066713018598846,0.014826685207439454
2731.0,1.3798239616688732e-74,5.519295846675452e-75,1.7571760289356903e-45,1.1071334830147708e-31,0.0007234361626461736,0.059628277798186996,0.10000006546988494,-0.4403720105126728,0.0,0.0,0.03702966298115389,0.014811865192461466
2732.0,1.2478880576009644e-74,4.991552230403822e-75,1.671267922132351e-45,1.0354999419687482e-31,0.000716234268986431,0.05950912851626755,0.10000006514327106,-0.4404911584338948,0.0,0.0,0.0369926499770783,0.014797059990831229
2733.0,1.1285675909118669e-74,4.514270363647434e-75,1.58955985146256e-45,9.685012207357969e-32,0.0007091040710407875,0.05939021731855757,0.1000000648182866,-0.44061006827715415,0.0,0.0,0.036955673969355375,0.014782269587742057
2734.0,1.020656299656562e-74,4.082625198626218e-75,1.5118464777077087e-45,9.058374380817087e-32,0.0007020448550698216,0.05927154372931698,0.1000000644949234,-0.4407287405181632,0.0,0.0,0.0369187349210054,0.014767493968402068
2735.0,9.230632621542096e-75,3.692253048616812e-75,1.4379325006567963e-45,8.47228115631125e-32,0.0006950559144394716,0.0591531072737563,0.10000006417317336,-0.4408471756316844,0.0,0.0,0.036881832795085646,0.014752733118034165
2736.0,8.348018683914201e-75,3.3392074735656566e-75,1.367632168300659e-45,7.924109224674374e-32,0.0006881365495503038,0.05903490747803476,0.10000006385302847,-0.4409653740915313,0.0,0.0,0.03684496755469027,0.014737987021876016
2737.0,7.549798459570594e-75,3.019919383828216e-75,1.3007688100216265e-45,7.411405009593463e-32,0.0006812860677674801,0.05891694386925846,0.1000000635344807,-0.44108333637057073,0.0,0.0,0.03680813916295035,0.014723255665180051
2738.0,6.827902396764729e-75,2.7311609587058725e-75,1.2371743926054761e-45,6.931873685585684e-32,0.0006745037833514253,0.058799215975478436,0.10000006321752211,-0.44120106294072475,0.0,0.0,0.03677134758303382,0.014708539033213437
2739.0,6.175032537543675e-75,2.4700130150174535e-75,1.1766890979599065e-45,6.483368906532205e-32,0.0006677890173891839,0.05868172332568874,0.10000006290214476,-0.4413185542729725,0.0,0.0,0.03673459277814542,0.014693837111258072
2740.0,5.584588739550633e-75,2.233835495820238e-75,1.119160921478298e-45,6.06388319879448e-32,0.0006611410977264601,0.05856446544982459,0.10000006258834075,-0.441435810837352,0.0,0.0,0.03669787471152665,0.014679149884610563
2741.0,5.050601952345604e-75,2.0202407809382285e-75,1.0644452900394174e-45,5.671538975913329e-32,0.0006545593589003346,0.05844744187876053,0.10000006227610224,-0.44155283310296195,0.0,0.0,0.03666119334645576,0.01466447733858221
2742.0,4.567673873705838e-75,1.8270695494823225e-75,1.0124046986830664e-45,5.304580134673238e-32,0.0006480431420726512,0.058330652144308485,0.10000006196542141,-0.4416696215379641,0.0,0.0,0.036624548646247736,0.014649819458498999
2743.0,4.13092237586559e-75,1.6523689503462246e-75,9.629083650486116e-46,4.961364194916529e-32,0.0006415917949640671,0.058214095779215894,0.1000000616562905,-0.4417861766095846,0.0,0.0,0.0365879405742542,0.014635176229701584
2744.0,3.735932149985623e-75,1.4943728599942388e-75,9.15831900707968e-46,4.640354947925775e-32,0.0006352046717887571,0.058097772317163884,0.10000006134870174,-0.44190249878411564,0.0,0.0,0.03655136909386342,0.014620547637545271
2745.0,3.378710069896102e-75,1.3514840279584318e-75,8.71056998567071e-46,4.3401155804691927e-32,0.0006288811331897726,0.05798168129276539,0.10000006104264748,-0.44201858852691867,0.0,0.0,0.03651483416850026,0.014605933667400001
2746.0,3.05564482386578e-75,1.2222579295463038e-75,8.284711355502506e-46,4.0593022437327437e-32,0.0006226205461750388,0.05786582224156325,0.10000006073812007,-0.44213444630242454,0.0,0.0,0.036478335761626124,0.014591334304650348
2747.0,2.7634704062976473e-75,1.1053881625190518e-75,7.87967289820325e-46,3.796658038353976e-32,0.0006164222840539942,0.0577501947000284,0.10000006043511185,-0.44225007257413607,0.0,0.0,0.036441873836738956,0.01457674953469548
2748.0,2.4992331002728905e-75,9.996932401091498e-76,7.4944367182377e-46,3.5510073886350613e-32,0.0006102857263748561,0.05763479820555801,0.10000006013361527,-0.4423654678046305,0.0,0.0,0.03640544835737317,0.014562179342949169
2749.0,2.260261617155483e-75,9.041046468621879e-76,7.12803468485053e-46,3.32125078075445e-32,0.0006042102588625136,0.05751963229647361,0.10000005983362278,-0.4424806324555604,0.0,0.0,0.036369059287099666,0.01454762371483977
2750.0,2.0441400913858325e-75,8.176560365543277e-76,6.7795459990727354e-46,3.10635984142574e-32,0.0005981952733570381,0.05740469651201927,0.1000000595351269,-0.4425955669876563,0.0,0.0,0.036332706589525726,0.014533082635810194
2751.0,1.8486836574562064e-75,7.394734629824779e-76,6.448094879676771e-46,2.9053727349762467e-32,0.0005922401677528065,0.05728999039235974,0.10000005923812014,-0.4427102718607276,0.0,0.0,0.036296390228295006,0.014518556091317905
2752.0,1.67191636216511e-75,6.687665448660397e-76,6.1328483622650494e-46,2.7173898582429084e-32,0.0005863443459382286,0.05717551347857859,0.1000000589425951,-0.44282474753366546,0.0,0.0,0.036260110167087516,0.01450404406683491
2753.0,1.5120511888560543e-75,6.048204755424177e-76,5.833014205960707e-46,2.5415698140162326e-32,0.0005805072177360766,0.057061265312676406,0.10000005864854433,-0.4429389944644438,0.0,0.0,0.03622386636961956,0.014489546547847725
2754.0,1.367471991697168e-75,5.469887966788638e-76,5.547838902439989e-46,2.3771256450097065e-32,0.0005747281988444082,0.05694724543756897,0.10000005835596053,-0.44305301311012163,0.0,0.0,0.0361876587996437,0.014475063519857381
2755.0,1.2367171573675075e-75,4.9468686294699994e-76,5.276605782302783e-46,2.2233213114982024e-32,0.0005690067107780766,0.0568334533970854,0.10000005806483636,-0.4431668039268447,0.0,0.0,0.03615148742094875,0.014460594968379403
2756.0,1.1184648289790168e-75,4.473859315916038e-76,5.018633214022447e-46,2.0794683968595622e-32,0.0005633421808108237,0.05671988873596632,0.10000005777516455,-0.44328036736984733,0.0,0.0,0.03611535219735972,0.01444614087894379
2757.0,1.0115195428564108e-75,4.0460781714256175e-76,4.7732728909487456e-46,1.9449230262736022e-32,0.0005577340419179502,0.05660655099986207,0.10000005748693781,-0.4433937038934542,0.0,0.0,0.03607925309273777,0.014431701237095007
2758.0,9.148001430804381e-76,3.659200572321729e-76,4.5399082020589925e-46,1.8190829847868732e-32,0.0005521817327195557,0.05649343973533087,0.100000057200149,-0.4435068139510824,0.0,0.0,0.036043190070980176,0.014417276028391967
2759.0,8.273288516174378e-76,3.3093154064697315e-76,4.317952682362956e-46,1.7013850218438503e-32,0.0005466846974243436,0.056380554489837004,0.10000005691479089,-0.4436196979952427,0.0,0.0,0.036007163096020305,0.014402865238408016
2760.0,7.482213835404297e-76,2.992885534161701e-76,4.1068485390672605e-46,1.5913023302198323e-32,0.0005412423857739868,0.056267894811749014,0.1000000566308564,-0.4437323564775422,0.0,0.0,0.03597117213182756,0.014388468852730924
2761.0,6.766780074122523e-76,2.706712029648993e-76,3.906065249795426e-46,1.48834218807145e-32,0.0005358542529880451,0.056155460250337894,0.10000005634833836,-0.4438447898486851,0.0,0.0,0.0359352171424074,0.014374086856962861
2762.0,6.119754604563161e-76,2.447901841825249e-76,3.715098229340745e-46,1.392043753550776e-32,0.0005305197597094332,0.056043250355775294,0.10000005606722974,-0.4439569985584754,0.0,0.0,0.03589929809180123,0.014359719236720397
2763.0,5.534596367819518e-76,2.2138385471277932e-76,3.533467561601434e-46,1.301976002111893e-32,0.0005252383719504302,0.05593126467913169,0.10000005578752351,-0.44406898305581843,0.0,0.0,0.0358634149440864,0.014345365977634465
2764.0,5.005389747464808e-76,2.0021558989859102e-76,3.3607167935113127e-46,1.2177357972774638e-32,0.0005200095610392269,0.055819502772374616,0.10000005550921268,-0.44418074378872224,0.0,0.0,0.035827567663376185,0.01433102706535038
2765.0,4.526784766040019e-76,1.810713906415996e-76,3.1964117879350556e-46,1.138946086230198e-32,0.0005148328035670053,0.05570796418836688,0.10000005523229027,-0.44429228120430003,0.0,0.0,0.035791756213819706,0.014316702485527785
2766.0,4.093942999829519e-76,1.6375771999317963e-76,3.040139632645242e-46,1.0652542121528159e-32,0.0005097075813355446,0.05559664848086476,0.10000005495674934,-0.44440359574877114,0.0,0.0,0.03575598055960192,0.01430239222384067
2767.0,3.7024886651535906e-76,1.4809954660614255e-76,2.89150760263938e-46,9.963303357626737e-33,0.0005046333813053498,0.055485555204516195,0.10000005468258304,-0.4445146878674642,0.0,0.0,0.0357202406649436,0.014288096265977344
2768.0,3.348464381688183e-76,1.3393857526752634e-76,2.7501421731891118e-46,9.318659589759577e-33,0.0004996096955442953,0.05537468391485905,0.10000005440978446,-0.44462555800481707,0.0,0.0,0.035684536494101284,0.014273814597640412
2769.0,3.028291165604232e-76,1.2113164662416842e-76,2.6156880811413172e-46,8.715725440934766e-33,0.0004946360211767806,0.05526403416831928,0.10000005413834685,-0.44473620660438046,0.0,0.0,0.035648868011367206,0.01425954720454678
2770.0,2.7387322480799863e-76,1.0954928992319867e-76,2.4878074321120833e-46,8.151802223276339e-33,0.0004897118603333923,0.055153605522209236,0.10000005386826337,-0.44484663410881814,0.0,0.0,0.035613235181069326,0.014245294072427627
2771.0,2.476860353412106e-76,9.907441413648353e-77,2.3661788513298406e-46,7.624365858900446e-33,0.0004848367201010664,0.05504339753472583,0.10000005359952725,-0.4449568409599095,0.0,0.0,0.035577637967571234,0.014231055187028394
2772.0,2.2400281059258814e-76,8.96011242370346e-77,2.2504966759936745e-46,7.131055582332686e-33,0.00048001011247374744,0.05493340976494876,0.10000005333213183,-0.4450668275985518,0.0,0.0,0.035542076335272184,0.01421683053410877
2773.0,2.0258412665152906e-76,8.103365066061103e-77,2.140470187117129e-46,6.669663373899509e-33,0.00047523155430353905,0.05482364177283882,0.10000005306607035,-0.44517659446476054,0.0,0.0,0.03550655024860696,0.014202620099442682
2774.0,1.832134528249563e-76,7.328538112998199e-77,2.0358228789270677e-46,6.238124076798317e-33,0.00047050056725233977,0.05471409311923606,0.1000000528013362,-0.4452861419976727,0.0,0.0,0.035471059672045925,0.014188423868818271
2775.0,1.656949626353617e-76,6.62779850541442e-77,1.9362917639815264e-46,5.83450615361104e-33,0.00046581667774396124,0.05460476336585805,0.10000005253792275,-0.44539547063554724,0.0,0.0,0.03543560457009494,0.01417424182803788
2776.0,1.498515541266747e-76,5.994062165066946e-77,1.8416267122602692e-46,5.457003040888006e-33,0.00046117941691672297,0.05449565207529817,0.1000000522758234,-0.44550458081576794,0.0,0.0,0.03540018490729537,0.014160073962918051
2777.0,1.3552305946437623e-76,5.420922378575011e-77,1.751589822567115e-46,5.103925063105892e-33,0.00045658832057651863,0.054386758811023776,0.1000000520150316,-0.4456134729748444,0.0,0.0,0.03536480064822402,0.014145920259289504
2778.0,1.2256462572993416e-76,4.902585029197333e-77,1.665954824664327e-46,4.7736918698072436e-33,0.0004520429291503495,0.05427808313737457,0.10000005175554083,-0.4457221475484141,0.0,0.0,0.03532945175749306,0.01413178070299712
2779.0,1.1084525054031535e-76,4.433810021612585e-77,1.58450651063657e-46,4.464825362070758e-33,0.0004475427876403215,0.05416962461956073,0.10000005149734459,-0.445830604971244,0.0,0.0,0.03529413819975006,0.014117655279899924
